"peak","WT_colon_rep1","WT_colon_rep2","WT_colon_rep3","Kras_colon_rep1","Kras_colon_rep2","ensembl_gene_id"
"chr6:72304889-72305442",14.3811457095525,14.1603451612465,4.96410605124914,25.0678460681986,21.6796421236913,"ENSMUSG00000056370"
"chr6:72307191-72307732",6.84816462359642,10.7888344085687,9.92821210249827,17.2341441718865,18.3443125662003,"ENSMUSG00000056370"
"chr6:72343777-72343845",6.16334816123678,4.04581290321328,3.30940403416609,3.13348075852482,1.66766477874549,"ENSMUSG00000056305"
"chr6:72344374-72349245",201.336039933735,225.216918278872,210.147156169547,188.008845511489,233.473069024368,"ENSMUSG00000056305"
"chr6:72352573-72365811",659.478253252335,751.172595696599,627.959415483016,643.930295876851,685.410224064394,"ENSMUSG00000055912"
"chr6:72366313-72367061",36.9800889674207,88.3335817201566,42.1949014356177,40.7352498608227,35.0209603536552,"ENSMUSG00000055850"
"chr6:72371445-72373609",63.6879309994467,50.572661290166,68.6701337089464,67.3698363082837,66.7065911498194,"ENSMUSG00000073002"
"chr6:72379470-72380756",91.765405956192,97.7738118276542,91.835961948109,89.3042016179575,101.727551503475,"ENSMUSG00000073002"
"chr6:72387589-72391513",282.144382492172,297.367248386176,277.16258786141,277.313047129447,293.509001059205,"ENSMUSG00000050732"
"chr6:72413559-72416729",210.92347040677,216.45099032191,206.837752135381,200.542768545589,220.131750794404,"ENSMUSG00000053460"
"chr6:72417395-72422832",173.943381439349,178.015767741384,171.261658768095,186.442105132227,231.805404245622,"ENSMUSG00000053460"
"chr6:72423805-72427209",104.092102278666,111.934156988901,98.4547700164412,134.739672616567,121.73952884842,"ENSMUSG00000053460"
"chr6:72435188-72436679",38.3497218921399,33.0408053762418,40.5401994185346,47.0022113778724,43.3592842473826,"ENSMUSG00000053907"
"chr6:72438035-72441856",336.929699480944,333.779564515095,282.126693912659,271.046085612397,288.506006722969,"ENSMUSG00000053907"
"chr6:72542101-72545623",102.037652891587,103.168229031939,123.275300272687,170.774701339603,170.10180743204,"ENSMUSG00000056737"
"chr6:72546337-72551869",271.187319094418,355.357233332233,297.019012066407,349.383104575518,356.880262651534,"ENSMUSG00000056737"
"chr6:72552403-72553084",123.266963224736,85.6363731180144,67.8427827004049,98.704643893532,95.0568923884927,"ENSMUSG00000056737"
"chr6:72553716-72553834",8.90261401067534,6.06871935481992,4.96410605124914,4.70022113778724,6.67065911498194,"ENSMUSG00000056737"
"chr6:72554829-72556343",80.1235260960781,47.2011505374882,57.0872195893651,87.7374612386951,75.0449150435468,"ENSMUSG00000056737"
"chr6:72593596-72594624",26.0230255696664,37.0866182794551,33.9213913502024,29.7680672059858,31.6856307961642,"ENSMUSG00000056698"
"chr6:72595570-72608079",638.933759381546,618.335072041096,773.573192986324,888.341795041788,865.518020168907,"ENSMUSG00000056698"
"chr6:72612533-72621921",674.544215424247,671.604941933404,670.154316918633,662.731180428,637.047945480775,"ENSMUSG00000056429"
"chr6:72622687-72644835",1485.36690685806,1326.35233010342,1577.75837328868,1927.09066649277,1856.11089874373,
"chr6:72788155-72789751",80.8083425584377,89.6821860212277,112.519737161647,109.671826548369,98.3922219459836,"ENSMUSG00000055799"
"chr6:72859588-72859686",2.05444938707893,1.34860430107109,2.48205302562457,12.5339230340993,1.66766477874549,"ENSMUSG00000055239"
"chr6:72898640-72902797",326.657452545549,383.677923654726,357.415635689938,260.07890295756,286.838341944223,"ENSMUSG00000055239"
"chr6:72954873-72958850",236.261679514076,238.702961289583,191.118082973092,241.278018406411,243.479057696841,"ENSMUSG00000079523"
"chr6:73221304-73223429",117.103615063499,134.860430107109,91.835961948109,78.3370189631206,81.7155741585288,"ENSMUSG00000052861"
"chr6:73245132-73249905",232.152780739919,258.257723655114,239.931792477042,311.78133547322,271.829358935514,"ENSMUSG00000052738"
"chr6:73259403-73259471",2.73926584943857,4.72011505374882,4.96410605124914,1.56674037926241,3.33532955749097,"ENSMUSG00000052738"
"chr6:73260218-73260982",23.2837597202278,10.7888344085687,24.8205302562457,20.3676249304114,21.6796421236913,"ENSMUSG00000052738"
"chr6:77242639-77242776",6.16334816123678,6.06871935481992,6.61880806833218,3.13348075852482,0,"ENSMUSG00000060780"
"chr6:77979757-77979889",2.73926584943857,6.06871935481992,8.27351008541523,3.13348075852482,6.67065911498194,"ENSMUSG00000063063"
"chr6:78370572-78370963",6.84816462359642,24.2748774192797,2.48205302562457,10.9671826548369,5.00299433623646,"ENSMUSG00000071356"
"chr6:78372889-78372965",1.36963292471928,5.39441720428437,1.65470201708305,4.70022113778724,1.66766477874549,"ENSMUSG00000071356"
"chr6:81923508-81924530",75.3298108595606,71.4760279567679,73.6342397601955,56.4026536534468,76.7125798222923,"ENSMUSG00000035125"
"chr6:81942281-81942439",4.10889877415785,3.37151075267773,1.65470201708305,17.2341441718865,10.0059886724729,"ENSMUSG00000035125"
"chr6:81965581-81966440",70.5360956230431,71.4760279567679,62.8786766491557,57.9693940327092,55.032937698601,"ENSMUSG00000030045"
"chr6:82039960-82040136",4.10889877415785,6.06871935481992,4.96410605124914,7.83370189631206,5.00299433623646,"ENSMUSG00000035104"
"chr6:82040890-82043000",83.5476084078763,76.1961430105167,71.152186734571,75.2035382045958,91.7215628310017,"ENSMUSG00000035104"
"chr6:82051155-82052544",76.6994437842799,85.6363731180144,44.6769544612422,59.5361344119717,66.7065911498194,"ENSMUSG00000035104"
"chr6:82652213-82653226",173.258564976989,209.033666666019,161.333446665597,101.838124652057,135.080847078384,"ENSMUSG00000030042"
"chr6:82705421-82705928",10.2722469353946,9.44023010749765,13.2376161366644,14.1006634133617,23.3473069024368,"ENSMUSG00000030042"
"chr6:82746053-82776175",2012.67558287499,2077.52492580002,1552.93784303244,1724.98115756792,1731.03604033781,"ENSMUSG00000000628"
"chr6:82878040-82884179",465.675194404557,547.533346234864,375.617357877851,338.415921920681,421.919189022608,"ENSMUSG00000100291"
"chr6:82917014-82918616",51.3612346769731,47.8754526880238,47.1590074868668,79.903759342383,71.7095854860559,"ENSMUSG00000000627"
"chr6:82939068-82939880",28.0774749567453,42.4810354837394,31.4393383245779,39.1685094815603,18.3443125662003,"ENSMUSG00000000627"
"chr6:83025627-83025697",6.16334816123678,3.37151075267773,1.65470201708305,0,3.33532955749097,"ENSMUSG00000030041"
"chr6:83027348-83028724",44.5130700533767,44.5039419353461,25.6478812647872,42.3019902400851,60.0359320348375,"ENSMUSG00000030041"
"chr6:83030010-83036258",274.611401406216,333.10526236456,242.413845502666,263.212383716085,298.511995395442,"ENSMUSG00000068335"
"chr6:83037532-83039747",146.550722944963,157.112401074782,110.865035144564,164.507739822553,158.428153980821,"ENSMUSG00000000693"
"chr6:83047351-83061530",1140.2194098288,1209.02375591023,1060.66399295023,944.744448695234,1032.28449804346,"ENSMUSG00000099035"
"chr6:83068384-83072162",136.963292471928,138.231940859787,136.512916409351,141.006634133617,136.74851185713,"ENSMUSG00000068327"
"chr6:83076599-83080037",172.57374851463,188.130299999417,172.089009776637,158.240778305504,201.787438228204,"ENSMUSG00000069678"
"chr6:83081019-83081086",2.05444938707893,5.39441720428437,4.13675504270761,10.9671826548369,5.00299433623646,"ENSMUSG00000069678"
"chr6:83086061-83087555",34.2408231179821,21.5776688171375,27.3025832818703,56.4026536534468,43.3592842473826,"ENSMUSG00000034968"
"chr6:83100604-83103795",245.164293524752,281.858298923858,333.422456442234,288.280229784284,263.491035041787,"ENSMUSG00000107499"
"chr6:83106768-83110551",228.72869842812,214.428083870304,224.212123314753,202.109508924851,268.494029378023,"ENSMUSG00000107499"
"chr6:83114035-83125588",878.619521207421,889.404536556386,746.270609704453,788.070410768993,808.81741769156,"ENSMUSG00000030035"
"chr6:83126381-83127027",13.6963292471928,9.44023010749765,14.8923181537474,15.6674037926241,13.3413182299639,"ENSMUSG00000030034"
"chr6:83130805-83138586",559.495049747827,650.701575266802,659.398753807594,548.359132741844,627.041956808303,"ENSMUSG00000034930"
"chr6:83142041-83143891",46.5675194404557,43.8296397848105,52.9504645466575,53.269172894922,51.69760814111,"ENSMUSG00000034930"
"chr6:83147422-83147553",6.16334816123678,6.74302150535546,4.13675504270761,4.70022113778724,15.0089830087094,"ENSMUSG00000034930"
"chr6:83148090-83148388",12.3266963224736,12.1374387096398,6.61880806833218,15.6674037926241,21.6796421236913,"ENSMUSG00000034930"
"chr6:83149558-83153828",156.822969880358,173.295652687635,191.118082973092,213.076691579688,146.754500529603,"ENSMUSG00000034930"
"chr6:83155053-83156725",54.1005005264117,70.8017258062324,67.0154316918633,62.6696151704965,88.3862332735107,"ENSMUSG00000030030"
"chr6:83160767-83166826",321.863737309032,322.316427955991,393.819080065765,386.984873677816,376.89223999648,"ENSMUSG00000031865"
"chr6:83179532-83180534",30.8167408061839,22.251970967673,26.4752322733287,36.0350287230355,43.3592842473826,"ENSMUSG00000031865"
"chr6:83185046-83189294",118.473247988218,89.0078838706921,106.728280101856,123.772489961731,98.3922219459836,"ENSMUSG00000031865"
"chr6:83193857-83193953",4.79371523651749,6.74302150535546,3.30940403416609,3.13348075852482,1.66766477874549,"ENSMUSG00000031865"
"chr6:83194721-83194908",12.3266963224736,2.69720860214219,8.27351008541523,9.40044227557447,15.0089830087094,"ENSMUSG00000031865"
"chr6:83195682-83197067",31.5015572685435,33.7151075267773,37.2307953843685,51.7024325156596,31.6856307961642,"ENSMUSG00000031865"
"chr6:83197588-83197786",10.2722469353946,7.41732365589101,11.5829141195813,9.40044227557447,15.0089830087094,"ENSMUSG00000031865"
"chr6:83237369-83237443",3.42408231179821,6.06871935481992,2.48205302562457,12.5339230340993,3.33532955749097,"ENSMUSG00000068323"
"chr6:83311354-83311433",3.42408231179821,6.74302150535546,2.48205302562457,3.13348075852482,1.66766477874549,"ENSMUSG00000005667"
"chr6:83312002-83312837",60.2638486876485,81.5905602148011,62.8786766491557,34.4682883437731,41.6916194686371,"ENSMUSG00000005667"
"chr6:83313397-83313474",2.05444938707893,0.674302150535546,5.79145705979066,6.26696151704965,5.00299433623646,"ENSMUSG00000005667"
"chr6:83316979-83319181",140.387374783727,140.254847311394,119.138545229979,101.838124652057,98.3922219459836,"ENSMUSG00000005667"
"chr6:83325384-83326660",179.421913138226,211.730875268162,146.44112851185,119.072268823943,145.086835750857,"ENSMUSG00000005667"
"chr6:83348339-83352574",258.860622771945,225.891220429408,269.716428784536,245.978239544199,246.814387254332,"ENSMUSG00000045160"
"chr6:83354014-83358080",161.616685116875,144.974962365142,194.427487007258,178.608403235915,191.781449555731,"ENSMUSG00000045160"
"chr6:83400683-83400872",2.05444938707893,2.69720860214219,10.7555631110398,7.83370189631206,5.00299433623646,"ENSMUSG00000099045"
"chr6:83401679-83402097",19.17486094607,12.8117408601754,9.92821210249827,20.3676249304114,10.0059886724729,"ENSMUSG00000099045"
"chr6:83438614-83448083",784.11484940179,858.386637631751,827.351008541523,717.567093702185,737.107832205505,"ENSMUSG00000034832"
"chr6:83452884-83460943",715.633203165826,670.256337632333,748.752662730078,642.363555497589,665.398246719449,"ENSMUSG00000034832"
"chr6:83487364-83488663",50.6764182146135,48.5497548385593,47.1590074868668,59.5361344119717,55.032937698601,"ENSMUSG00000014554"
"chr6:83493378-83494640",28.0774749567453,36.4123161289195,25.6478812647872,36.0350287230355,30.0179660174187,"ENSMUSG00000014554"
"chr6:83506127-83508621",240.370578288234,283.881205375465,210.974507178088,242.844758785674,231.805404245622,"ENSMUSG00000014554"
"chr6:83567591-83568090",13.6963292471928,12.8117408601754,9.92821210249827,14.1006634133617,6.67065911498194,"ENSMUSG00000108660"
"chr6:83568970-83569278",11.6418798601139,7.41732365589101,17.374371179372,10.9671826548369,13.3413182299639,"ENSMUSG00000108660"
"chr6:83571392-83573024",84.9172413325956,110.58555268783,95.1453659822751,90.8709419972199,93.3892276097472,"ENSMUSG00000006906"
"chr6:83702300-83702552",6.84816462359642,11.4631365591043,7.4461590768737,6.26696151704965,3.33532955749097,"ENSMUSG00000085794"
"chr6:83710324-83711551",59.5790322252888,52.5955677417726,67.8427827004049,57.9693940327092,43.3592842473826,"ENSMUSG00000034777"
"chr6:83712258-83712337",4.79371523651749,1.34860430107109,2.48205302562457,3.13348075852482,6.67065911498194,"ENSMUSG00000085794"
"chr6:83742859-83743077",5.47853169887714,8.09162580642656,13.2376161366644,9.40044227557447,15.0089830087094,"ENSMUSG00000006269"
"chr6:83744035-83744465",13.0115127848332,12.8117408601754,8.27351008541523,17.2341441718865,40.0239546898916,"ENSMUSG00000006269"
"chr6:83758124-83758514",8.90261401067534,11.4631365591043,20.6837752135381,18.8008845511489,16.6766477874549,"ENSMUSG00000006269"
"chr6:83762807-83763369",26.0230255696664,28.3206903224929,43.0222524441592,31.3348075852482,31.6856307961642,"ENSMUSG00000099354"
"chr6:83770883-83771796",29.4471078814646,26.2977838708863,21.5111262220796,42.3019902400851,43.3592842473826,"ENSMUSG00000014748"
"chr6:83773057-83776668",272.556952019137,341.196888170986,294.536959040782,258.512162578298,283.503012386733,"ENSMUSG00000014748"
"chr6:83793996-83797370",331.451167782067,341.871190321522,365.689145775353,325.881998886582,316.856307961642,"ENSMUSG00000034744"
"chr6:83797887-83798652",29.4471078814646,21.5776688171375,29.7846363074948,34.4682883437731,21.6796421236913,"ENSMUSG00000034744"
"chr6:83830901-83832694",192.433425923059,258.257723655114,138.167618426434,115.938788065418,96.7245571672381,"ENSMUSG00000045896"
"chr6:83866999-83868380",75.3298108595606,72.824632257839,82.7351008541523,64.2363555497589,60.0359320348375,"ENSMUSG00000030016"
"chr6:83913881-83915217",128.745494923613,138.906243010323,122.447949264145,114.372047686156,136.74851185713,"ENSMUSG00000030016"
"chr6:83942454-83942680",14.3811457095525,15.5089494623176,18.2017221879135,1.56674037926241,10.0059886724729,"ENSMUSG00000030016"
"chr6:84008458-84008751",8.2177975483157,12.8117408601754,11.5829141195813,10.9671826548369,13.3413182299639,"ENSMUSG00000033788"
"chr6:84019131-84019415",13.6963292471928,14.1603451612465,14.0649671452059,20.3676249304114,10.0059886724729,"ENSMUSG00000033788"
"chr6:84106404-84106503",6.16334816123678,1.34860430107109,5.79145705979066,4.70022113778724,3.33532955749097,"ENSMUSG00000033788"
"chr6:84147317-84147491",6.84816462359642,3.37151075267773,9.10086109395675,4.70022113778724,1.66766477874549,"ENSMUSG00000033788"
"chr6:84209247-84210072",7.53298108595606,14.834647311782,12.4102651281228,34.4682883437731,33.3532955749097,"ENSMUSG00000033788"
"chr6:84423462-84423921",25.3382091073068,49.2240569890949,22.3384772306211,20.3676249304114,10.0059886724729,"ENSMUSG00000107797"
"chr6:84587337-84587600",15.0659621719121,6.06871935481992,10.7555631110398,7.83370189631206,11.6736534512184,"ENSMUSG00000063415"
"chr6:84588971-84589150",10.9570633977543,5.39441720428437,5.79145705979066,7.83370189631206,3.33532955749097,"ENSMUSG00000063415"
"chr6:84593911-84594005",6.16334816123678,4.72011505374882,5.79145705979066,6.26696151704965,6.67065911498194,"ENSMUSG00000063415"
"chr6:85068495-85069893",229.41351489048,225.891220429408,271.371130801619,194.275807028539,228.470074688131,"ENSMUSG00000033769"
"chr6:85136694-85138119",191.7486094607,200.267738709057,201.873646084132,175.47492247739,190.113784776985,"ENSMUSG00000033735"
"chr6:85187286-85188119",21.9141267955085,21.5776688171375,21.5111262220796,39.1685094815603,25.0149716811823,"ENSMUSG00000033726"
"chr6:85265421-85265651",3.42408231179821,4.04581290321328,9.92821210249827,12.5339230340993,6.67065911498194,"ENSMUSG00000033720"
"chr6:85319767-85320424",15.7507786342718,12.8117408601754,16.5470201708305,18.8008845511489,20.0119773449458,"ENSMUSG00000033720"
"chr6:85329096-85338317",638.248942919186,600.803216127172,738.82445062758,676.831843841362,715.428190081813,"ENSMUSG00000076012"
"chr6:85338890-85341352",104.092102278666,99.7967182792609,132.376161366644,126.905970720255,160.095818759567,"ENSMUSG00000051343"
"chr6:85341914-85342004",2.73926584943857,2.02290645160664,2.48205302562457,12.5339230340993,0,"ENSMUSG00000051343"
"chr6:85373536-85375304",198.596774084296,213.753781719768,197.736891041424,148.840336029929,173.43713698953,"ENSMUSG00000051343"
"chr6:85424153-85424231",2.73926584943857,2.69720860214219,6.61880806833218,10.9671826548369,6.67065911498194,"ENSMUSG00000068302"
"chr6:85431294-85432449",115.04916567642,105.191135483545,89.3539089224845,79.903759342383,93.3892276097472,"ENSMUSG00000033706"
"chr6:85440981-85441099",0.684816462359642,5.39441720428437,2.48205302562457,6.26696151704965,13.3413182299639,"ENSMUSG00000033706"
"chr6:85442072-85442198",2.73926584943857,2.69720860214219,9.10086109395675,9.40044227557447,6.67065911498194,"ENSMUSG00000033706"
"chr6:85449577-85453566",404.041712792189,502.355102148982,364.861794766812,329.015479645107,290.173671501714,"ENSMUSG00000030007"
"chr6:85502009-85502190",4.10889877415785,10.1145322580332,11.5829141195813,7.83370189631206,5.00299433623646,"ENSMUSG00000047013"
"chr6:85502694-85503085",13.6963292471928,10.1145322580332,20.6837752135381,20.3676249304114,10.0059886724729,"ENSMUSG00000047013"
"chr6:85503592-85503659",0.684816462359642,1.34860430107109,2.48205302562457,4.70022113778724,10.0059886724729,"ENSMUSG00000047013"
"chr6:85512982-85513070",4.10889877415785,0.674302150535546,1.65470201708305,14.1006634133617,5.00299433623646,"ENSMUSG00000071341"
"chr6:85586961-85588218",120.527697375297,115.305667741578,100.109472033524,83.0372401009078,81.7155741585288,"ENSMUSG00000063810"
"chr6:85820985-85821213",10.2722469353946,8.7659279569621,17.374371179372,6.26696151704965,10.0059886724729,"ENSMUSG00000079494"
"chr6:85831879-85832756",23.9685761825875,21.5776688171375,20.6837752135381,31.3348075852482,45.0269490261281,"ENSMUSG00000030004"
"chr6:85869002-85869494",43.8282535910171,37.7609204299906,27.3025832818703,25.0678460681986,16.6766477874549,"ENSMUSG00000033634"
"chr6:85870101-85870182",1.36963292471928,2.69720860214219,2.48205302562457,3.13348075852482,8.33832389372743,"ENSMUSG00000033634"
"chr6:85901005-85905138",271.187319094418,341.871190321522,225.866825331836,198.976028166326,225.134745130641,"ENSMUSG00000068299"
"chr6:85905753-85907213",32.1863737309032,28.3206903224929,37.2307953843685,48.5689517571348,55.032937698601,"ENSMUSG00000068299"
"chr6:85915055-85916605",140.387374783727,130.14031505336,171.261658768095,130.03945147878,160.095818759567,"ENSMUSG00000057103"
"chr6:85950213-85950311",6.84816462359642,3.37151075267773,7.4461590768737,4.70022113778724,1.66766477874549,"ENSMUSG00000030002"
"chr6:85958787-85958854",2.05444938707893,1.34860430107109,4.96410605124914,1.56674037926241,8.33832389372743,"ENSMUSG00000030002"
"chr6:85960144-85960234",4.10889877415785,8.09162580642656,3.30940403416609,4.70022113778724,6.67065911498194,"ENSMUSG00000030002"
"chr6:85960941-85962114",174.628197901709,189.478904300489,153.059936580182,133.172932237305,168.434142653294,"ENSMUSG00000030002"
"chr6:86004290-86004965",52.0460511393328,39.1095247310617,65.3607296747803,59.5361344119717,53.3652729198555,"ENSMUSG00000106791"
"chr6:86016254-86016322",1.36963292471928,1.34860430107109,4.96410605124914,7.83370189631206,5.00299433623646,"ENSMUSG00000030001"
"chr6:86016923-86017328",10.2722469353946,14.834647311782,5.79145705979066,28.2013268267234,11.6736534512184,"ENSMUSG00000030001"
"chr6:86029506-86029599",2.05444938707893,0.674302150535546,3.30940403416609,12.5339230340993,3.33532955749097,"ENSMUSG00000030000"
"chr6:86078027-86078638",19.8596774084296,10.1145322580332,5.79145705979066,29.7680672059858,31.6856307961642,"ENSMUSG00000030000"
"chr6:86085830-86085942",4.10889877415785,8.09162580642656,1.65470201708305,6.26696151704965,5.00299433623646,"ENSMUSG00000030000"
"chr6:86193108-86196733",228.72869842812,301.413061289389,288.745501980991,208.376470441901,230.137739466877,"ENSMUSG00000029999"
"chr6:86210739-86210807",6.16334816123678,0.674302150535546,2.48205302562457,6.26696151704965,1.66766477874549,"ENSMUSG00000029999"
"chr6:86363060-86368826",388.290934157917,414.695822579361,388.027623005974,377.584431402241,358.547927430279,"ENSMUSG00000057497"
"chr6:86370255-86372512",109.570633977543,111.259854838365,127.412055315395,126.905970720255,126.742523184657,"ENSMUSG00000057278"
"chr6:86395234-86398062",191.7486094607,185.433091397275,196.909540032882,180.175143615177,208.458097343186,"ENSMUSG00000029998"
"chr6:86403007-86404845",178.052280213507,169.924141934958,201.04629507559,139.439893754355,205.122767785695,"ENSMUSG00000071337"
"chr6:86405468-86406079",18.4900444837103,10.7888344085687,23.9931792477042,10.9671826548369,18.3443125662003,"ENSMUSG00000071337"
"chr6:86434971-86440855",252.012458148348,253.537608601365,294.536959040782,271.046085612397,275.164688493005,"ENSMUSG00000046679"
"chr6:86443849-86443944",6.16334816123678,1.34860430107109,4.13675504270761,9.40044227557447,0,"ENSMUSG00000046679"
"chr6:86444547-86444701",5.47853169887714,2.02290645160664,8.27351008541523,10.9671826548369,5.00299433623646,"ENSMUSG00000046679"
"chr6:86469538-86482807",631.40077829559,609.569144084134,699.938953226128,755.168862804483,698.751542294358,"ENSMUSG00000085589"
"chr6:86485842-86488738",210.23865394441,190.153206451024,201.04629507559,184.875364752965,238.476063360604,"ENSMUSG00000101655"
"chr6:86521106-86528652",438.282535910171,422.113146235252,433.531928475758,391.685094815603,406.910206013898,"ENSMUSG00000051695"
"chr6:86626270-86627207",36.9800889674207,31.6922010751707,33.9213913502024,40.7352498608227,33.3532955749097,"ENSMUSG00000033508"
"chr6:86627830-86628837",34.2408231179821,28.3206903224929,33.9213913502024,45.43547099861,23.3473069024368,"ENSMUSG00000033508"
"chr6:86630224-86673445",2723.5150708043,3395.11132794648,2277.69732651481,2243.57222310377,2344.73667891615,"ENSMUSG00000001156"
"chr6:86683421-86686580",152.7140711062,171.947048386564,153.887287588723,180.175143615177,156.760489202076,"ENSMUSG00000001158"
"chr6:86718814-86718989",7.53298108595606,8.7659279569621,5.79145705979066,6.26696151704965,8.33832389372743,"ENSMUSG00000001157"
"chr6:86730988-86736574",379.388320147242,362.100254837588,373.962655860768,341.549402679206,358.547927430279,"ENSMUSG00000001157"
"chr6:86743844-86745962",48.6219688275346,52.5955677417726,59.5692726149896,50.1356921363972,31.6856307961642,"ENSMUSG00000029994"
"chr6:86759391-86778208",1044.34510509845,1224.53270537255,1105.34094741147,1046.58257334729,1210.72462936922,"ENSMUSG00000029994"
"chr6:86789716-86795102",247.90355937419,228.58842903155,258.960865673497,278.879787508709,291.84133628046,"ENSMUSG00000029994"
"chr6:86847482-86850803",193.118242385419,198.919134407986,195.254838015799,161.374259064028,188.44611999824,"ENSMUSG00000057230"
"chr6:86851538-86851686",6.16334816123678,7.41732365589101,7.4461590768737,3.13348075852482,8.33832389372743,"ENSMUSG00000057230"
"chr6:86964182-86964266",2.05444938707893,1.34860430107109,7.4461590768737,1.56674037926241,1.66766477874549,"ENSMUSG00000057230"
"chr6:87007779-87008868",31.5015572685435,24.9491795698152,36.403444375827,45.43547099861,38.3562899111462,"ENSMUSG00000029993"
"chr6:87009720-87011445",141.757007708446,142.277753763,138.994969434976,144.140114892142,130.077852742148,"ENSMUSG00000029993"
"chr6:87024232-87028032",201.336039933735,189.478904300489,188.636029947467,235.011056889362,223.467080351895,"ENSMUSG00000029993"
"chr6:87032454-87049659",1289.50939862321,1411.98870322143,1208.75982347916,1211.09031316984,1180.7066633518,"ENSMUSG00000029992"
"chr6:87076160-87076232",4.79371523651749,2.69720860214219,2.48205302562457,4.70022113778724,5.00299433623646,"ENSMUSG00000029992"
"chr6:87076828-87078405",61.6334816123678,35.0637118278484,41.3675504270761,64.2363555497589,53.3652729198555,"ENSMUSG00000029992"
"chr6:87104698-87104772",1.36963292471928,2.69720860214219,0.827351008541523,9.40044227557447,1.66766477874549,"ENSMUSG00000090891"
"chr6:87105446-87105514",4.10889877415785,2.69720860214219,5.79145705979066,4.70022113778724,0,"ENSMUSG00000090891"
"chr6:87335400-87335474",3.42408231179821,3.37151075267773,6.61880806833218,4.70022113778724,8.33832389372743,"ENSMUSG00000033420"
"chr6:87350888-87351099",4.10889877415785,2.69720860214219,5.79145705979066,21.9343653096738,23.3473069024368,"ENSMUSG00000030050"
"chr6:87496232-87496403",10.2722469353946,6.06871935481992,8.27351008541523,4.70022113778724,10.0059886724729,"ENSMUSG00000030047"
"chr6:87533018-87533111",8.2177975483157,6.74302150535546,1.65470201708305,9.40044227557447,0,"ENSMUSG00000030047"
"chr6:87589798-87589866",5.47853169887714,4.04581290321328,4.13675504270761,4.70022113778724,3.33532955749097,"ENSMUSG00000049409"
"chr6:87590481-87590948",27.3926584943857,26.2977838708863,24.8205302562457,29.7680672059858,33.3532955749097,"ENSMUSG00000049409"
"chr6:87671337-87672997",345.14749702926,408.627103224541,309.42927719453,211.509951200426,273.49702371426,"ENSMUSG00000030051"
"chr6:87730671-87731495",21.9141267955085,13.4860430107109,23.9931792477042,32.9015479645107,41.6916194686371,"ENSMUSG00000068263"
"chr6:87732793-87732932",6.16334816123678,5.39441720428437,4.96410605124914,6.26696151704965,3.33532955749097,"ENSMUSG00000068263"
"chr6:87733643-87733839",4.79371523651749,3.37151075267773,9.92821210249827,4.70022113778724,10.0059886724729,"ENSMUSG00000068263"
"chr6:87775911-87777154",37.6649054297803,30.3435967740996,29.7846363074948,32.9015479645107,20.0119773449458,"ENSMUSG00000030054"
"chr6:87777920-87778211",13.0115127848332,18.2061580644597,11.5829141195813,12.5339230340993,15.0089830087094,"ENSMUSG00000030054"
"chr6:87778727-87780029",64.3727474618063,62.7100999998058,84.3898028712353,62.6696151704965,65.0389263710739,"ENSMUSG00000030054"
"chr6:87808117-87813827",568.397663758503,683.068078492508,562.598685808235,435.553825434951,516.9760814111,"ENSMUSG00000030055"
"chr6:87820564-87821046",15.7507786342718,11.4631365591043,11.5829141195813,23.5011056889362,11.6736534512184,"ENSMUSG00000030055"
"chr6:87838067-87842533",307.482591599479,308.156082794745,294.536959040782,249.111720302724,241.811392918095,"ENSMUSG00000030056"
"chr6:87845187-87845501",13.6963292471928,8.09162580642656,14.8923181537474,4.70022113778724,13.3413182299639,"ENSMUSG00000030057"
"chr6:87850277-87852210",161.616685116875,211.056573117626,125.757353298311,151.973816788454,123.407193627166,"ENSMUSG00000030057"
"chr6:87886047-87890420",198.596774084296,219.822501074588,216.765964237879,228.744095372312,181.775460883258,"ENSMUSG00000030058"
"chr6:87893462-87894450",30.1319243438242,29.669294623564,28.9572852989533,28.2013268267234,25.0149716811823,"ENSMUSG00000030058"
"chr6:87895331-87896227",23.9685761825875,21.5776688171375,23.1658282391626,31.3348075852482,28.3503012386733,"ENSMUSG00000030058"
"chr6:87897185-87897253",1.36963292471928,5.39441720428437,2.48205302562457,1.56674037926241,0,"ENSMUSG00000030058"
"chr6:87897863-87898347",43.1434371286574,39.1095247310617,43.0222524441592,37.6017691022979,51.69760814111,"ENSMUSG00000030058"
"chr6:87909534-87909699",2.73926584943857,2.02290645160664,10.7555631110398,9.40044227557447,5.00299433623646,"ENSMUSG00000030058"
"chr6:87912656-87914810",159.562235729797,169.249839784422,156.369340614348,142.573374512879,185.110790440749,"ENSMUSG00000030060"
"chr6:87917020-87917149",4.10889877415785,8.7659279569621,2.48205302562457,1.56674037926241,3.33532955749097,"ENSMUSG00000030060"
"chr6:87931563-87932076",13.6963292471928,22.9262731182086,15.7196691622889,10.9671826548369,6.67065911498194,"ENSMUSG00000030060"
"chr6:87980458-87980782",14.3811457095525,14.834647311782,9.92821210249827,12.5339230340993,10.0059886724729,"ENSMUSG00000084950"
"chr6:87981591-87982320",26.707842032026,22.9262731182086,28.9572852989533,36.0350287230355,28.3503012386733,"ENSMUSG00000044927"
"chr6:88042330-88046732",253.382091073068,245.445982794939,244.068547519749,220.910393476,240.14372813935,"ENSMUSG00000079477"
